% Model:              trial.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 7 2021, 17:19
% Dimension:          3
% Nodes:              2000
% Expressions:        1
% Description:        浓度
% Length unit:        nm
% X                       Y                        Z                        c (mol/m^3)
19.02                     47.625                   -30.953999999999997      3.5721376504974853E18
18.133                    -47.931                  -31.014                  3.6017483207130895E18
-45.715                   23.077999999999996       -31.074                  3.5844454855760077E18
49.263                    13.852999999999998       -31.133999999999997      3.5631547201727114E18
-26.947999999999997       -43.46                   -31.194                  3.5826724807933517E18
-9.479599999999998        50.212999999999994       -31.252999999999997      3.5665196023607117E18
40.87899999999999         -30.599999999999998      -31.313                  3.6085548158169912E18
-50.777                   -5.0461                  -31.373                  3.5903729813996232E18
34.007999999999996        37.992                   -31.432999999999996      3.6269271984424315E18
0.5867599999999998        -50.949                  -31.493                  3.5728623629487872E18
-34.82299999999999        37.145                   -31.553                  3.6292352498146248E18
50.73199999999999         -3.8641                  -31.612999999999996      3.5827189009353805E18
-39.989                   -31.396                  -31.673                  3.6429285044485647E18
8.2724                    50.126                   -31.733                  3.5794961615744819E18
27.738999999999997        -42.518                  -31.792999999999996      3.6162762064173204E18
-49.13799999999999        12.604                   -31.852999999999998      3.5626165915729439E18
44.71399999999999         23.879999999999995       -31.913                  3.5741100520796334E18
-16.827                   -47.777                  -31.972999999999995      3.6287103842212178E18
-19.85                    46.561                   -32.033                  3.5453603577742996E18
46.053999999999995        -20.907999999999998      -32.092                  3.5870716968518395E18
-48.046                   -15.68                   -32.152                  3.5712034035281597E18
24.817                    43.98299999999999        -32.212                  3.5720439443691162E18
11.402                    -49.157999999999994      -32.272                  3.5365247012122962E18
-41.581999999999994       28.523999999999997       -32.332                  3.5761418353431409E18
49.89                     7.050099999999999        -32.391999999999996      3.5561075472097408E18
-32.00099999999999        -38.869                  -32.45199999999999       3.5824936568661919E18
-2.6574                   50.23899999999999        -32.51199999999999       3.5339443745183268E18
35.867                    -35.222                  -32.571999999999996      3.5845325453032847E18
-50.20099999999999        1.7423                   -32.63199999999999       3.5450964456289956E18
38.164                    32.599999999999994       -32.69199999999999       3.5525580377399747E18
-6.1149                   -49.778999999999996      -32.752                  3.526633375212971E18
-29.092999999999996       40.804                   -32.812                  3.5543669351730145E18
48.977                    -10.426999999999998      -32.872                  3.5482444024545101E18
-43.123999999999995       -25.374999999999996      -32.932                  3.5696322148608732E18
14.645999999999999        47.80199999999999        -32.991                  3.5489686557028357E18
21.473999999999997        -45.105                  -33.051                  3.5980077187419443E18
-46.265                   18.739                   -33.111                  3.531062081409089E18
46.736                    17.42                    -33.17099999999999       3.5354051502266716E18
-22.676                   -44.379                  -33.230999999999995      3.5499476366043781E18
-13.246                   48.003                   -33.29099999999999       3.5588235500500434E18
42.159                    -26.427                  -33.35099999999999       3.5565542529093048E18
-48.897999999999996       -8.9845                  -33.410999999999994      3.5711200630677965E18
29.961999999999996        39.62299999999999        -33.47099999999999       3.5662582354476733E18
4.6675                    -49.41599999999999       -33.53099999999999       3.544687349741929E18
-36.791                   33.258                   -33.591                  3.5553344814415155E18
49.553                    0.32893                  -33.651                  3.5622318901934776E18
-36.28699999999999        -33.688                  -33.711                  3.5515768309879491E18
3.9979999999999998        49.311                   -33.771                  3.548032257261289E18
30.336                    -39.029                  -33.83                   3.5299192947654554E18
-48.692                   8.28                     -33.88999999999999       3.5434219700143427E18
41.461999999999996        26.762999999999998       -33.949999999999996      3.5243918621314678E18
-12.484                   -47.70199999999999       -34.00999999999999       3.5768628835784617E18
-22.996999999999996       43.57                    -34.06999999999999       3.5406567565643725E18
46.349999999999994        -16.579                  -34.129999999999995      3.5233941516208773E18
-45.336999999999996       -19.068                  -34.18999999999999       3.5365023666890691E18
20.533                    44.647                   -34.24999999999999       3.5381842663047322E18
15.006                    -46.75099999999999       -34.31                   3.5190978661626527E18
-42.608                   24.316                   -34.37                   3.5816784411642035E18
47.80199999999999         10.841999999999999       -34.43                   3.5117051956772209E18
-27.9                     -40.24999999999999       -34.49                   3.5654615779033395E18
-6.610199999999999        48.48299999999999        -34.55                   3.5079743324204544E18
37.592                    -31.257999999999996      -34.61                   3.5636721997908101E18
-48.79099999999999        -2.3421999999999996      -34.669                  3.5097097841338609E18
34.365                    34.654999999999994       -34.72899999999999       3.554789555480639E18
-1.929                    -48.724                  -34.788999999999994      3.5025393251208335E18
-31.461999999999996       37.19799999999999        -34.84899999999999       3.6144400720945505E18
48.282999999999994        -6.170399999999999       -34.90899999999999       3.5148900758875812E18
-39.736                   -28.04                   -34.968999999999994      3.5832994022287657E18
10.35                     47.475                   -35.029                  3.4958264744147548E18
24.416                    -41.96                   -35.089                  3.5336545853118602E18
-46.30599999999999        14.435                   -35.149                  3.5116547135921147E18
43.85499999999999         20.617                   -35.209                  3.5166178091658921E18
-18.395                   -44.785999999999994      -35.269                  3.5366613205038505E18
-16.674                   45.408                   -35.329                  3.557062678748247E18
42.928                    -22.198999999999998      -35.389                  3.5151621175597256E18
-46.607                   -12.616999999999999      -35.449                  3.526394017237227E18
25.82                     40.748999999999995       -35.509                  3.5113606268575078E18
8.4784                    -47.445                  -35.56799999999999       3.5299264187085379E18
-38.265                   29.229999999999997       -35.62799999999999       3.5197284535734856E18
47.91599999999999         4.2902                   -35.687999999999995      3.5428711443275162E18
-32.403999999999996       -35.497                  -35.74799999999999       3.5459466634159165E18
-0.084489                 48.019                   -35.80799999999999       3.5343550269795968E18
32.467999999999996        -35.317                  -35.868                  3.5367353307021092E18
-47.753                   4.1062                   -35.928                  3.520978139738068E18
37.94899999999999         29.200999999999997       -35.988                  3.5167062971661804E18
-8.249799999999999        -47.122                  -36.048                  3.5383763234350495E18
-25.723                   40.281                   -36.108                  3.5143145366295854E18
46.133                    -12.314999999999998      -36.168                  3.4988836274982886E18
-42.294999999999995       -22.061                  -36.228                  3.5284909496692828E18
16.269999999999996        44.79399999999999        -36.288                  3.5377262301008763E18
18.244                    -43.978                  -36.348                  3.5095966632265016E18
-43.117                   20.084999999999997       -36.40699999999999       3.5231173290291395E18
45.31699999999999         14.302                   -36.46699999999999       3.4851800782486405E18
-23.730999999999998       -41.11699999999999       -36.526999999999994      3.4907168331060977E18
-10.265                   46.303                   -36.587                  3.4928854038474537E18
38.809                    -27.182                  -36.647                  3.49532069431889E18
-46.932                   -6.1656                  -36.707                  3.4751213472598149E18
30.410999999999998        36.212999999999994       -36.767                  3.5312691744072714E18
2.0349999999999997        -47.198                  -36.827                  3.4846467915044741E18
-33.34899999999999        33.394999999999996       -36.887                  3.5082102550603295E18
47.102                    -2.095                   -36.947                  3.4788583996081162E18
-36.11                    -30.241999999999997      -37.007                  3.497013047936512E18
6.192399999999999         46.644999999999996       -37.067                  3.4744064513210767E18
26.914999999999996        -38.53799999999999       -37.127                  3.4885183511420611E18
-45.832                   10.226                   -37.187                  3.4976794995748311E18
40.662                    23.395                   -37.245999999999995      3.4984521353573868E18
-14.164999999999997       -44.67199999999999       -37.30599999999999       3.5030458566213509E18
-19.711                   42.464999999999996       -37.366                  3.5138598377434737E18
43.17399999999999         -17.98                   -37.426                  3.4795948245312748E18
-43.934999999999995       -15.89                   -37.486                  3.4745637055498158E18
21.640999999999995        41.352                   -37.546                  3.4982197555736791E18
11.962999999999997        -45.063                  -37.606                  3.4989985786938614E18
-39.22                    25.121                   -37.666                  3.5403025154692444E18
45.841                    7.961199999999999        -37.726                  3.4863604165177308E18
-28.393999999999995       -36.797                  -37.786                  3.5201434301939164E18
-3.9149                   46.263999999999996       -37.846                  3.500095439603201E18
34.10199999999999         -31.436                  -37.906                  3.4898495514521999E18
-46.331                   0.14449999999999996      -37.966                  3.4922366675354813E18
34.225                    31.156999999999996       -38.026                  3.534259664361066E18
-4.1856                   -46.043                  -38.085                  3.5146926450375526E18
-27.986                   36.739                   -38.145                  3.5380439883992899E18
45.404                    -8.1774                  -38.205                  3.4751063097380639E18
-38.961                   -24.612999999999996      -38.265                  3.50618664520717E18
12.089                    44.419                   -38.325                  3.5093021023668495E18
21.067                    -40.87499999999999       -38.385                  3.4890084681150372E18
-43.09799999999999        15.892                   -38.445                  3.4655102779800136E18
42.46699999999999         17.375                   -38.505                  3.4985409265086561E18
-19.556                   -41.453                  -38.565                  3.4568206502362982E18
-13.566                   43.728                   -38.625                  3.4999090453547223E18
39.49699999999999         -23.053999999999995      -38.685                  3.4680700338207063E18
-44.647                   -9.6696                  -38.745                  3.4508359088362906E18
26.36                     37.247                   -38.805                  3.4606277024273807E18
5.7165                    -45.22                   -38.865                  3.4756735991809792E18
-34.722                   29.449                   -38.925                  3.4828729894613125E18
45.44499999999999         1.7373                   -38.984                  3.4489708890521528E18
-32.299                   -31.942                  -39.044                  3.4809745942690396E18
2.2373                    45.32                    -39.104                  3.4561090830326129E18
28.93                     -34.888999999999996      -39.164                  3.4700579701867561E18
-44.84799999999999        6.1767                   -39.224                  3.4618958514582646E18
37.199                    25.71                    -39.284                  3.4715459141615063E18
-10.050999999999998       -44.03499999999999       -39.344                  3.4636484716958648E18
-22.307999999999996       39.212999999999994       -39.404                  3.4879574429688335E18
42.888                    -13.829999999999998      -39.464                  3.4491408358228654E18
-40.918                   -18.751                  -39.524                  3.4635704096286198E18
17.485                    41.417                   -39.584                  3.5166731824714158E18
15.065999999999999        -42.300999999999995      -39.644                  3.4429586479737196E18
-39.637                   20.99                    -39.704                  3.5047247680934093E18
43.35399999999999         11.283                   -39.764                  3.4380980602311383E18
-24.317                   -37.56                   -39.823                  3.4497678929563218E18
-7.4323                   44.068999999999996       -39.883                  3.467730945355264E18
35.206                    -27.442                  -39.943                  3.4379251044269036E18
-44.443                   -3.5424999999999995      -40.003                  3.4480204781060163E18
30.340999999999998        32.593999999999994       -40.063                  3.4975342392340224E18
-0.35567999999999994      -44.475                  -40.123                  3.4966402824876349E18
-29.743999999999996       32.994                   -40.183                  3.4908853827002086E18
44.166                    -4.2322                  -40.243                  3.4576263908068598E18
-35.382                   -26.68                   -40.303                  3.4442917876274944E18
8.0574                    43.519                   -40.363                  3.5030166565865308E18
23.427                    -37.486                  -40.423                  3.4486710422365061E18
-42.54299999999999        11.802                   -40.483                  3.4268930522628879E18
39.29299999999999         20.009999999999998       -40.543                  3.460164672555327E18
-15.437                   -41.245                  -40.603                  3.4447077011980564E18
-16.457                   40.788999999999994       -40.662                  3.4435419206343393E18
39.637                    -18.936                  -40.722                  3.4296063854928778E18
-41.965                   -12.795                  -40.782                  3.4639240326467113E18
22.272999999999996        37.734                   -40.842                  3.4378593183127219E18
9.0542                    -42.814                  -40.902                  3.4769003425526446E18
-35.551                   25.420999999999996       -40.962                  3.4852555347893381E18
43.32999999999999         5.263                    -41.022                  3.4305534147709926E18
-28.358999999999998       -33.107                  -41.082                  3.4332629343115151E18
-1.4509                   43.511                   -41.142                  3.4503694607787781E18
30.421999999999997        -31.062999999999995      -41.202                  3.4116109589786429E18
-43.35799999999999        2.3525                   -41.262                  3.4264897919062548E18
33.516                    27.516999999999996       -41.322                  3.4459643840114068E18
-6.117999999999999        -42.874                  -41.382                  3.437302128301886E18
-24.417                   35.699                   -41.44199999999999       3.458233957271487E18
42.063                    -9.8167                  -41.501999999999995      3.4242087486663885E18
-37.597                   -21.146                  -41.561                  3.4401177748315346E18
13.420999999999998        40.934                   -41.621                  3.4893085950633467E18
17.729999999999997        -39.196                  -41.681                  3.4424049125988029E18
-39.49699999999999        16.902                   -41.741                  3.444463903863573E18
40.486                    14.196999999999997       -41.801                  3.4444145858074952E18
-20.235                   -37.76499999999999       -41.861                  3.4171489726500982E18
-10.575                   41.459                   -41.921                  3.4090768979020063E18
35.753                    -23.395                  -41.981                  3.4258196796395264E18
-42.108                   -6.890499999999999       -42.041                  3.4112523060415508E18
26.358                    33.478                   -42.101                  3.4152473935327114E18
3.1739                    -42.43099999999999       -42.160999999999994      3.441986691257301E18
-30.958999999999996       29.102999999999998       -42.221                  3.4462695509020324E18
42.42699999999999         -0.5463                  -42.28099999999999       3.413851979809943E18
-31.608999999999998       -28.215999999999998      -42.340999999999994      3.4366657206650675E18
4.2414                    42.098                   -42.4                    3.5005655616326671E18
25.272999999999996        -33.858                  -42.46                   3.422711221872042E18
-41.447                   7.8831                   -42.52                   3.4117226146094556E18
35.836                    22.153                   -42.58                   3.4439399160608584E18
-11.444                   -40.483                  -42.64                   3.4282112035321646E18
-18.88                    37.527                   -42.7                    3.4153727735390792E18
39.214                    -14.895999999999999      -42.76                   3.4073343303339858E18
-38.92                    -15.481999999999998      -42.82                   3.4188479495560069E18
18.214                    37.650999999999996       -42.88                   3.4432570476497316E18
11.984999999999998        -40.007                  -42.94                   3.4126326092284462E18
-35.809                   21.372                   -42.99999999999999       3.480849899739754E18
40.78                     8.4165                   -43.059999999999995      3.4370168754206781E18
-24.349                   -33.703                  -43.11999999999999       3.409280405333932E18
-4.8047                   41.237                   -43.17999999999999       3.4267959652333752E18
31.35                     -27.12                   -43.239                  3.4037985519669519E18
-41.374                   -1.1776                  -43.299                  3.4144041989653637E18
29.667                    28.772                   -43.359                  3.4787852343219277E18
-2.4366                   -41.193                  -43.419                  3.4055702182600556E18
-25.988999999999997       31.971                   -43.479                  3.4309971786077399E18
40.696999999999996        -6.0101                  -43.539                  3.3953945061268756E18
-34.01599999999999        -23.022999999999996      -43.599                  3.4101501251222825E18
9.5156                    39.891999999999996       -43.659                  3.4403343863475164E18
19.899                    -35.787                  -43.718999999999994      3.4193710124058568E18
-38.785999999999994       12.926                   -43.778999999999996      3.4205880410452485E18
37.27199999999999         16.642                   -43.83899999999999       3.4066866465566479E18
-16.215999999999998       -37.389                  -43.898999999999994      3.4041863472281385E18
-13.277                   38.461999999999996       -43.958999999999996      3.4113711737309645E18
35.71399999999999         -19.360999999999997      -44.01899999999999       3.3955337524658176E18
-39.35                    -9.8325                  -44.078                  3.4217742622517176E18
22.337999999999997        33.776                   -44.138                  3.3846557925702661E18
6.3342                    -39.92999999999999       -44.198                  3.3843853978195354E18
-31.590999999999998       25.124                   -44.258                  3.4287279571730657E18
40.199999999999996        2.8098                   -44.318                  3.380862608358654E18
-27.697999999999997       -29.177999999999997      -44.378                  3.4065893727097272E18
0.71305                   40.159                   -44.437999999999995      3.4306334211919345E18
26.557                    -30.043999999999997      -44.49799999999999       3.3914875614447775E18
-39.811                   4.2073                   -44.55799999999999       3.4034234171795374E18
32.143                    23.749999999999996       -44.617999999999995      3.4093734374952207E18
-7.646                    -39.159                  -44.67799999999999       3.4033103486837847E18
-20.778999999999996       33.98199999999999        -44.73799999999999       3.3822192776133862E18
38.211                    -11.003                  -44.797999999999995      3.3883005018309893E18
-35.547999999999995       -17.668                  -44.85799999999999       3.4026607532809211E18
14.252999999999998        36.977                   -44.91799999999999       3.4005315144017848E18
14.443                    -36.83                   -44.977                  3.3905783184663388E18
-35.467                   17.371                   -45.037                  3.4144968033982259E18
37.82                     11.128999999999998       -45.097                  3.3822546224595656E18
-20.334                   -33.695                  -45.157                  3.3703689423944643E18
-7.752999999999999        38.513999999999996       -45.21699999999999       3.3758240458825492E18
31.676999999999996        -23.120999999999995      -45.276999999999994      3.376930842494486E18
-38.907                   -4.3409                  -45.336999999999996      3.445482627393664E18
25.711                    29.43                    -45.39699999999999       3.3945387534446643E18
0.91958                   -38.998                  -45.456999999999994      3.3703413930492457E18
-26.971999999999998       28.084                   -45.516999999999996      3.3679236916558019E18
38.789                    -2.4844                  -45.57699999999999       3.3739839946447119E18
-30.224999999999998       -24.326                  -45.63699999999999       3.3877610395727411E18
5.844799999999999         38.284                   -45.697                  3.3879286060241193E18
21.510999999999996        -32.119                  -45.757                  3.4092174484736195E18
-37.489                   9.1358                   -45.816                  3.378126410874134E18
33.752                    18.551999999999996       -45.876                  3.3894129304146458E18
-12.332999999999998       -36.410999999999994      -45.93599999999999       3.3896517254340122E18
-15.473                   35.113                   -45.995999999999995      3.3701436070513295E18
35.062                    -15.411                  -46.05599999999999       3.3754590972212224E18
-36.19499999999999        -12.296999999999999      -46.11599999999999       3.3800543674583388E18
18.348                    33.454                   -46.175999999999995      3.3805060335887882E18
9.0515                    -36.991                  -46.23599999999999       3.386533026407274E18
-31.600999999999996       21.121                   -46.29599999999999       3.4572146593964836E18
37.496                    5.7607                   -46.355999999999995      3.3761622102632504E18
-23.711                   -29.519                  -46.41599999999999       3.3736182899882342E18
-2.451                    37.71                    -46.47599999999999       3.3780590072201349E18
27.226                    -26.098999999999997      -46.536                  3.3858058356085156E18
-37.632                   0.8518199999999999       -46.596                  3.3825411522553677E18
28.267999999999997        24.742999999999995       -46.655                  3.4242392003611643E18
-4.1222                   -37.265                  -46.714999999999996      3.3779990522788526E18
-22.089                   30.201999999999998       -46.77499999999999       3.371543045300524E18
36.615                    -7.334899999999999       -46.834999999999994      3.3799382848405407E18
-31.889                   -19.285999999999998      -46.894999999999996      3.3685441285568886E18
10.464999999999998        35.689                   -46.95499999999999       3.3595318895566761E18
16.356999999999996        -33.31699999999999       -47.01499999999999       3.3582119283911613E18
-34.496                   13.489999999999998       -47.074999999999996      3.3711169853057198E18
34.478                    13.327                   -47.13499999999999       3.3761663273787802E18
-16.387                   -33.048                  -47.19499999999999       3.3522848950654259E18
-10.219                   35.363                   -47.255                  3.3656171779225119E18
31.356999999999996        -19.133                  -47.315                  3.3673883934640241E18
-35.97                    -7.0584999999999996      -47.375                  3.3644760323525156E18
21.708999999999996        29.44                    -47.435                  3.3530181515955139E18
3.8702999999999994        -36.294999999999995      -47.49399999999999       3.3508105511150275E18
-27.312                   24.097                   -47.553999999999995      3.3443457448457487E18
36.338                    0.6795099999999998       -47.61399999999999       3.3889149500128522E18
-26.277999999999995       -24.993                  -47.67399999999999       3.3698514294777708E18
2.4891                    36.101                   -47.733999999999995      3.3386837186829757E18
22.501                    -28.238999999999997      -47.79399999999999       3.3739443053739515E18
-35.587999999999994       5.610999999999999        -47.85399999999999       3.354152778415938E18
29.965                    19.858                   -47.913999999999994      3.3435767691260493E18
-8.6622                   -34.806                  -47.97399999999999       3.372896565185087E18
-17.085999999999995       31.445999999999998       -48.034                  3.3932385646991186E18
33.764                    -11.619999999999997      -48.094                  3.3621479070487936E18
-32.671                   -14.206999999999999      -48.154                  3.3756516758162115E18
14.461                    32.46999999999999        -48.214                  3.3603147213361981E18
11.244999999999997        -33.634                  -48.274                  3.3404823223958088E18
-30.939                   17.165                   -48.334                  3.4161421504938895E18
34.329                    8.222799999999998        -48.392999999999994      3.3416787583151596E18
-19.712                   -29.183999999999997      -48.452999999999996      3.3488392252562145E18
-5.1659                   34.75299999999999        -48.51299999999999       3.3839037432107197E18
27.22                     -22.084                  -48.57299999999999       3.3723073054737019E18
-34.906                   -2.0978                  -48.632999999999996      3.3307154533011896E18
24.263                    25.065                   -48.69299999999999       3.390488771509823E18
-0.9572799999999999       -34.788                  -48.75299999999999       3.3270734571467945E18
-22.738                   26.234999999999996       -48.813                  3.356723817572053E18
34.404                    -3.9756999999999993      -48.873                  3.402558141133611E18
-27.985                   -20.258                  -48.933                  3.3859535827977989E18
6.9341                    33.759                   -48.993                  3.3256049417274742E18
17.647                    -29.503                  -49.053                  3.3557339034599368E18
-32.859                   9.81                     -49.113                  3.3407218038818964E18
30.778999999999996        14.925                   -49.173                  3.3294946400957245E18
-12.582                   -31.716                  -49.23199999999999       3.3317783300704046E18
-12.115                   31.803999999999995       -49.291999999999994      3.3228954471558666E18
30.338999999999995        -15.227999999999998      -49.35199999999999       3.3420267867754752E18
-32.57399999999999        -9.240999999999998       -49.41199999999999       3.3694221214117888E18
17.730999999999998        28.743                   -49.471999999999994      3.336902976669463E18
6.3249                    -33.084                  -49.53199999999999       3.324148971500798E18
-26.940999999999995       20.069999999999997       -49.592                  3.3457002236657249E18
33.334999999999994        3.3903                   -49.652                  3.3235028385755484E18
-22.230999999999998       -24.951                  -49.712                  3.3326329572101724E18
-0.46056                  33.324999999999996       -49.772                  3.3655249171871831E18
22.789                    -24.197                  -49.832                  3.3610522751616046E18
-33.059                   2.4414                   -49.892                  3.3154344811304054E18
25.955                    20.475                   -49.952                  3.3346972593859482E18
-5.2932                   -32.53999999999999       -50.012                  3.3144130800870262E18
-18.027                   27.493                   -50.07099999999999       3.3309479564069652E18
31.774999999999995        -8.0728                  -50.13099999999999       3.3710102412269097E18
-28.802                   -15.467999999999998      -50.190999999999995      3.317763728623659E18
10.758999999999999        30.773999999999997       -50.25099999999999       3.3261517251088814E18
12.818                    -29.874999999999996      -50.311                  3.3849184899113713E18
-29.547                   13.332                   -50.371                  3.376586581166718E18
30.703999999999997        10.099                   -50.431                  3.3140179199498066E18
-15.773                   -28.105                  -50.491                  3.3211370191179192E18
-7.3328999999999995       31.286                   -50.551                  3.3260891272608532E18
26.463                    -18.063                  -50.611                  3.3547224128711721E18
-31.619999999999997       -4.542699999999999       -50.671                  3.3357087120665728E18
20.187                    24.634999999999998       -50.731                  3.3553789127562778E18
1.7502999999999997        -31.705999999999996      -50.791                  3.3231198204737044E18
-22.639                   22.129                   -50.851                  3.3404724450824253E18
31.544999999999998        -1.0220999999999998      -50.911                  3.3111053750417725E18
-23.876999999999995       -20.492                  -50.96999999999999       3.3786691830973906E18
3.7528                    31.142                   -51.03                   3.3401199749059359E18
18.212                    -25.418999999999997      -51.09                   3.3201907142225679E18
-30.503                   6.420699999999999        -51.15                   3.3084982680664812E18
26.743999999999996        15.82                    -51.21                   3.3231831551834435E18
-9.0054                   -29.636                  -51.27                   3.3145298927071263E18
-13.336                   27.846                   -51.33                   3.3248486182377554E18
28.549999999999997        -11.486999999999998      -51.39                   3.3217922474325376E18
-28.718                   -10.779999999999998      -51.45                   3.3247913026720466E18
13.847999999999999        27.257                   -51.51                   3.3121640467783818E18
8.1736                    -29.356                  -51.57                   3.3174292784516511E18
-25.77                    16.071                   -51.63                   3.3218982042652467E18
29.757999999999996        5.5385                   -51.69                   3.3302502717595848E18
-18.139                   -24.103                  -51.75                   3.3127738174231526E18
-2.8959                   29.923                   -51.80899999999999       3.3264687228255263E18
22.270999999999997        -20.038999999999998      -51.869                  3.3418999466538097E18
-29.854                   -0.26693999999999996     -51.929                  3.3171851163353267E18
21.757                    20.292                   -51.989                  3.3310121542899712E18
-2.3276999999999997       -29.555                  -52.049                  3.3108061729966991E18
-18.183                   23.282                   -52.109                  3.3106960645272433E18
29.028999999999996        -4.8676                  -52.169                  3.3116431091278679E18
-24.603999999999996       -15.962                  -52.229                  3.2908493660573742E18
7.333399999999999         28.285999999999998       -52.289                  3.3104709046610468E18
13.649                    -25.716                  -52.349                  3.3481846256484224E18
-27.334                   9.7061                   -52.409                  3.3246384217792466E18
26.611                    11.264                   -52.469                  3.2870640649828562E18
-11.967999999999998       -26.181999999999995      -52.529                  3.3114272117371474E18
-8.8273                   27.286                   -52.589                  3.3555724191269545E18
24.845                    -14.103                  -52.648                  3.3248648260105329E18
-27.737999999999996       -6.3587                  -52.708                  3.2870331637354906E18
16.095                    23.334                   -52.768                  3.3234408548245228E18
3.8785999999999996        -27.967                  -52.828                  3.2956786207131709E18
-21.664999999999996       17.93                    -52.888                  3.3313889196682332E18
27.974                    1.4074                   -52.948                  3.2998543193315169E18
-19.596                   -19.853                  -53.008                  3.3232148529021117E18
1.0351                    27.761999999999997       -53.068                  3.3052040493311949E18
17.914999999999996        -21.083                  -53.128                  3.3153275825381827E18
-27.337                   3.4295999999999998       -53.188                  3.2913658606649262E18
22.378999999999998        15.869999999999997       -53.248                  3.2945986778981652E18
-5.7574                   -26.705                  -53.308                  3.3026481516583777E18
-13.734                   23.479                   -53.368                  3.2871309247818588E18
25.875                    -8.0005                  -53.428                  3.2769153639453517E18
-24.376                   -11.527999999999999      -53.487                  3.3048857457963172E18
10.142                    24.856                   -53.547                  3.2860848280741673E18
9.2699                    -25.067                  -53.607                  3.2950495022965678E18
-23.66                    12.166                   -53.667                  3.2894041866299162E18
25.547999999999995        6.9792                   -53.727                  3.2627398216394798E18
-14.059                   -22.299999999999997      -53.787                  3.2833205281249229E18
-4.675399999999999        25.819                   -53.847                  3.3453185114709238E18
20.789999999999996        -15.805999999999997      -53.907                  3.2766456453601587E18
-25.883                   -2.3775                  -53.967                  3.2734107812677914E18
17.395                    19.144                   -54.027                  3.3071307241837768E18
0.10458                   -25.741                  -54.087                  3.2927445506708628E18
-17.379                   18.817                   -54.147                  3.297037330244929E18
25.398999999999997        -2.1252                  -54.206999999999994      3.2716350944497741E18
-20.062999999999995       -15.511999999999999      -54.266999999999996      3.2749982823214515E18
4.293899999999999         24.864                   -54.32699999999999       3.2987615446063094E18
13.559                    -21.125                  -54.386                  3.3274221028859817E18
-24.142                   6.384799999999999        -54.446                  3.268166409814271E18
21.998                    11.538999999999998       -54.506                  3.2633952982473897E18
-8.3818                   -23.244                  -54.566                  3.3319616182528205E18
-9.469399999999998        22.679                   -54.626                  3.3065349693544745E18
22.18                     -10.27                   -54.686                  3.2738814758789939E18
-23.163999999999998       -7.369199999999999       -54.746                  3.2751042259011912E18
12.035                    20.963999999999995       -54.806                  3.2875483679687465E18
5.256399999999999         -23.455                  -54.866                  3.2584934575118628E18
-19.607                   13.666                   -54.925999999999995      3.2796358512341448E18
23.551                    3.1492                   -54.986                  3.2475391625613189E18
-15.148999999999997       -18.124                  -55.04599999999999       3.2752994999040087E18
-1.0654999999999997       23.457                   -55.105999999999995      3.2913644530089329E18
16.531                    -16.477                  -55.16599999999999       3.2665009259730975E18
-23.177999999999997       0.9774                   -55.225                  3.2796125453280773E18
17.641                    14.843                   -55.285                  3.2329254506521789E18
-2.9627999999999997       -22.718                  -55.345                  3.2542204457543112E18
-13.077999999999998       18.633999999999997       -55.405                  3.284462044854592E18
22.088                    -4.8748                  -55.465                  3.291018184432769E18
-19.452                   -11.252                  -55.525                  3.263248518768854E18
6.6983                    21.294                   -55.585                  3.2500637502937057E18
9.381599999999999         -20.090999999999998      -55.645                  3.277470376357953E18
-20.349                   8.4193                   -55.705                  3.2635632864190269E18
20.549                    7.4855                   -55.76499999999999       3.2317378547452672E18
-10.024999999999999       -19.263999999999996      -55.824999999999996      3.2557821661193958E18
-5.580599999999999        20.826999999999998       -55.88499999999999       3.2759635906247296E18
18.052                    -11.503999999999998      -55.94499999999999       3.2629262064183055E18
-20.926999999999996       -3.684                   -56.004999999999995      3.2835735185808712E18
12.846                    16.726                   -56.064                  3.315310497463148E18
1.8127999999999997        -20.850999999999996      -56.124                  3.2516463331274312E18
-15.302999999999999       14.041                   -56.184                  3.2541180578887199E18
20.606                    -0.016804999999999997    -56.244                  3.2829716640316549E18
-15.084                   -13.795999999999998      -56.304                  3.2820562657178931E18
1.7890999999999997        20.196                   -56.364                  3.2591887964894966E18
12.222                    -15.968                  -56.424                  3.270400912287915E18
-19.631                   3.489                    -56.483999999999995      3.242874525078505E18
16.688                    10.597                   -56.54399999999999       3.237337526025727E18
-5.1027                   -18.92                   -56.60399999999999       3.2292215535029028E18
-8.937799999999998        17.244                   -56.663999999999994      3.2719712160029527E18
18.073                    -6.6171                  -56.72399999999999       3.2279835513258967E18
-17.632                   -7.261499999999999       -56.78399999999999       3.2407737046656415E18
8.020199999999999         17.101999999999997       -56.843999999999994      3.2217630300808832E18
5.584499999999999         -17.854999999999997      -56.903999999999996      3.2514523177400525E18
-16.02                    9.3017                   -56.963                  3.2401894012937677E18
17.914999999999996        3.9233                   -57.023                  3.2500055604261484E18
-10.451999999999998       -14.841                  -57.083                  3.2516883138735862E18
-2.2939                   17.815999999999995       -57.143                  3.2464576106776325E18
13.579                    -11.464                  -57.202999999999996      3.3266634478796083E18
-17.563                   -0.71192                 -57.26299999999999       3.2308689176319237E18
12.329999999999998        12.249999999999998       -57.32299999999999       3.2133016805889029E18
-0.80764                  -17.163                  -57.382999999999996      3.2296587642600376E18
