% Model:              trial.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 7 2021, 17:17
% Dimension:          3
% Nodes:              2000
% Expressions:        1
% Description:        浓度
% Length unit:        nm
% X                       Y                        Z                        c (mol/m^3)
15.989999999999998        57.69899999999999        -1.7678999999999998      2.0144826922822912E18
27.184                    -53.34499999999999       -1.8279                  2.01244757130145203E18
-56.07699999999999        20.972                   -1.8877999999999997      2.01081876457920154E18
55.513999999999996        22.414999999999996       -1.9477                  2.00966691265562726E18
-25.792                   -54.025                  -2.0077                  2.00913791779509274E18
-17.475                   57.25699999999999        -2.0676                  2.00615971788907622E18
51.56                     -30.414999999999996      -2.1274999999999995      2.00363858619148646E18
-58.561                   -12.401                  -2.1874                  2.0030896105678889E18
34.80299999999999         48.7                     -2.2474                  2.00089169089421619E18
7.2333                    -59.417                  -2.3072999999999997      1.99854250259739238E18
-45.46699999999999        38.925                   -2.3672                  1.99713933302502963E18
59.81699999999999         2.0109                   -2.4271999999999996      1.99506401056910285E18
-42.747                   -41.887                  -2.4870999999999994      1.9953462604513024E18
3.2260999999999997        59.75899999999999        -2.547                   1.99257806772225741E18
37.986                    -46.241                  -2.6069999999999998      1.99081836716625306E18
-59.242999999999995       8.4375                   -2.6669                  1.989067238420192E18
49.381                    33.795                   -2.7268                  1.98735654752458829E18
-13.583                   -58.273                  -2.7867                  1.98564357138699366E18
-29.346                   52.141999999999996       -2.8467                  1.98311423212725376E18
56.857                    -18.623999999999995      -2.9066                  1.98146087773946163E18
-54.502                   -24.671999999999997      -2.9664999999999995      1.98096332528647373E18
23.521                    55.00599999999999        -3.0265                  1.97788253640834714E18
19.811                    -56.445                  -3.0864                  1.97651951805388851E18
-52.733                   28.237                   -3.1462999999999997      1.97424228693802445E18
57.955                    14.799                   -3.2063                  1.97202448152913894E18
-32.73599999999999        -50.056999999999995      -3.2661999999999995      1.97279929256346573E18
-9.674299999999999        59.02                    -3.3260999999999994      1.96891206956484966E18
46.998                    -36.98199999999999       -3.386                   1.96738985093010125E18
-59.632999999999996       -4.476899999999999       -3.4459999999999997      1.96762012264252339E18
40.94499999999999         43.58                    -3.5058999999999996      1.96454157455694822E18
-0.7535899999999999       -59.789                  -3.5658                  1.96348125966525286E18
-39.829                   44.593                   -3.6257999999999995      1.96119726556436838E18
59.487                    -5.9771                  -3.6857                  1.96002912931271219E18
-47.897999999999996       -35.773                  -3.7455999999999996      1.95939351381028096E18
11.152999999999999        58.72899999999999        -3.8055999999999996      1.95627808364224051E18
31.444999999999997        -50.83599999999999       -3.8654999999999995      1.95620315131653709E18
-57.522                   16.242999999999995       -3.9253999999999993      1.95334973117025997E18
53.383                    26.875999999999998       -3.9852999999999996      1.95245155400597581E18
-21.207                   -55.874                  -4.0453                  1.95176948989051187E18
-22.104                   55.521                   -4.1052                  1.9483357961846528E18
53.799                    -26.006999999999998      -4.1651                  1.94937769573750374E18
-57.233                   -17.162                  -4.225099999999999       1.94689330488503552E18
30.605999999999998        51.312                   -4.285                   1.94660367625692262E18
12.091                    -58.50599999999999       -4.3449                  1.94235267496600909E18
-48.432                   34.97                    -4.4049                  1.94159149474140339E18
59.33                     6.9292                   -4.4648                  1.9399965527631319E18
-39.065                   -45.18299999999999       -4.5247                  1.93750715477556582E18
-1.7153999999999998       59.7                     -4.584599999999999       1.93487440162271642E18
41.587999999999994        -42.859                  -4.6446                  1.93477036232205107E18
-59.611999999999995       3.5098999999999996       -4.7045                  1.93327974750882611E18
46.323                    37.676                   -4.7644                  1.93062007835033728E18
-8.7067                   -59.06699999999999       -4.8244                  1.9304667296889152E18
-33.47699999999999        49.431999999999995       -4.884299999999999       1.92782209078019584E18
58.06999999999999         -13.834999999999999      -4.9441999999999995      1.92750744810595226E18
-52.15999999999999        -29.021999999999995      -5.0042                  1.92521335515740979E18
18.856                    56.629                   -5.0641                  1.92235484111301734E18
24.347                    -54.48899999999999       -5.124                   1.9208527473758633E18
-54.754                   23.729999999999997       -5.1839                  1.91902572906969958E18
56.399                    19.486                   -5.243899999999999       1.91716074647412506E18
-28.420999999999996       -52.461                  -5.303799999999999       1.91902423049593651E18
-14.478                   57.876                   -5.3637                  1.9143317168527529E18
49.766                    -32.893                  -5.4237                  1.9123991595592425E18
-58.90899999999999        -9.361299999999998       -5.4836                  1.91244731498436992E18
37.111                    46.690999999999995       -5.5435                  1.91010387055710157E18
4.1745                    -59.491                  -5.6034999999999995      1.91058957443141299E18
-43.25999999999999        41.04299999999999        -5.6634                  1.90716412256912205E18
59.61699999999999         -1.0422999999999998      -5.7233                  1.90513464916064512E18
-44.659                   -39.498                  -5.7832                  1.90517373726638464E18
6.249199999999999         59.286                   -5.8432                  1.90201613384519142E18
35.43599999999999         -47.931999999999995      -5.903099999999999       1.9023771085710313E18
-58.501                   11.406                   -5.962999999999999       1.90048423732485862E18
50.83599999999999         31.103                   -6.023                   1.89832050480298394E18
-16.474                   -57.268                  -6.0829                  1.89755736793441203E18
-26.534                   53.35                    -6.1428                  1.89487167045974682E18
55.597                    -21.413                  -6.202799999999999       1.89273899434982502E18
-55.45399999999999        -21.764                  -6.262699999999999       1.89274058208671488E18
26.185999999999996        53.501                   -6.3225999999999996      1.89110036576480691E18
16.829                    -57.13199999999999       -6.3825                  1.8888050320336896E18
-50.995999999999995       30.755999999999997       -6.4425                  1.88716336817493402E18
58.37199999999999         11.767                   -6.5024                  1.88559331316576102E18
-35.089                   -48.101                  -6.5623                  1.88541777180646605E18
-6.6174                   59.164                   -6.622299999999999       1.8825639224588055E18
44.839                    -39.150999999999996      -6.682199999999999       1.88163708770390246E18
-59.501999999999995       -1.4192999999999998      -6.7421                  1.87924840266174259E18
42.912                    41.235                   -6.8021                  1.87877310641614131E18
-3.7872999999999997       -59.38499999999999       -6.862                   1.87757853658869376E18
-37.317                   46.34199999999999        -6.921899999999999       1.87533919898538266E18
58.812999999999995        -8.9625                  -6.981799999999999       1.87482727573328384E18
-49.415                   -33.114999999999995      -7.0418                  1.87459154041753882E18
14.067                    57.79                    -7.1017                  1.8718572588436201E18
28.661                    -52.10799999999999       -7.1616                  1.87101640615717606E18
-56.324999999999996       19.06                    -7.221599999999999       1.86718878971732352E18
54.400999999999996        23.989999999999995       -7.281499999999999       1.86712226653450931E18
-23.905999999999995       -54.43                   -7.341399999999999       1.86758803637386573E18
-19.137                   56.276                   -7.4014                  1.86498860948176998E18
52.119                    -28.565999999999995      -7.461299999999999       1.86294440474703437E18
-57.718999999999994       -14.139999999999999      -7.5212                  1.86117291662333184E18
33.004                    49.409                   -7.5811                  1.85947636590609203E18
9.0377                    -58.718999999999994      -7.6411                  1.85785187063157222E18
-46.321999999999996       37.187999999999995       -7.701                   1.85703827861033062E18
59.26899999999999         3.8684999999999996       -7.7608999999999995      1.85568345230157312E18
-41.084999999999994       -42.882                  -7.8209                  1.85328280008786483E18
1.3276                    59.364                   -7.8808                  1.85077012998550374E18
39.116                    -44.663999999999994      -7.940699999999999       1.85013892257361254E18
-59.004999999999995       6.5108                   -8.0007                  1.84882488460405914E18
47.89999999999999         35.052                   -8.0606                  1.84677730821329101E18
-11.641                   -58.193999999999996      -8.120499999999998       1.84793310679889254E18
-30.720999999999997       50.767                   -8.1804                  1.84480279321462298E18
56.937999999999995        -16.68                   -8.2404                  1.84309948821199053E18
-53.242999999999995       -26.157999999999998      -8.3003                  1.84135287121172198E18
21.586999999999996        55.245999999999995       -8.3602                  1.83892703970073498E18
21.397                    -55.311                  -8.420199999999998       1.83738165951383706E18
-53.132                   26.327                   -8.4801                  1.83567498910596403E18
56.953                    16.475                   -8.539999999999997       1.83391427445211904E18
-30.862                   -50.611999999999995      -8.5999                  1.83484906203189222E18
-11.429                   58.157999999999994       -8.6599                  1.83242708837121178E18
47.705999999999996        -35.159                  -8.7198                  1.83122739191182157E18
-58.916999999999994       -6.2989                  -8.779699999999998       1.8296898047155369E18
39.18299999999999         44.43599999999999        -8.839699999999999       1.82699538406486835E18
1.1235999999999997        -59.224999999999994      -8.8996                  1.82754836465144755E18
-40.828                   42.905                   -8.9595                  1.8249700430139433E18
59.078                    -4.0572                  -9.0195                  1.82422080776108774E18
-46.29599999999999        -36.909                  -9.0794                  1.82326680826231603E18
9.2038                    58.479                   -9.1393                  1.82085080968985062E18
32.709999999999994        -49.32999999999999       -9.199199999999998       1.81982007477948416E18
-57.432                   14.276999999999997       -9.2592                  1.81820038721055565E18
51.983999999999995        28.262999999999998       -9.3191                  1.81769784790640563E18
-19.236999999999995       -55.946                  -9.379                   1.81664144062409651E18
-23.603                   54.239                   -9.439                   1.8148757522524073E18
54.033                    -24.047                  -9.498899999999999       1.81317537560761754E18
-56.076                   -18.764                  -9.5588                  1.81279467119600333E18
28.669                    51.706999999999994       -9.6188                  1.80957001317596877E18
13.785999999999998        -57.48299999999999       -9.6787                  1.8082334200398423E18
-48.98599999999999        33.069                   -9.7386                  1.80746691264419354E18
58.449                    8.7043                   -9.7985                  1.8066039340746409E18
-37.211999999999996       -45.891999999999996      -9.8585                  1.8049806216027991E18
-3.5599                   58.966                   -9.918399999999998       1.80274817026551501E18
42.44899999999999         -41.068                  -9.9783                  1.80111196548073267E18
-59.03099999999999        1.6082999999999998       -10.037999999999998      1.79988186020504269E18
44.605999999999995        38.681999999999995       -10.098                  1.79923764433944064E18
-6.7606                   -58.64399999999999       -10.158                  1.79683209105174554E18
-34.622                   47.801                   -10.218                  1.7962726976673728E18
57.808                    -11.857999999999999      -10.278                  1.79543207793985562E18
-50.627                   -30.299999999999997      -10.338                  1.79349757805301683E18
16.86                     56.529999999999994       -10.397999999999998      1.79200404518097126E18
25.749                    -53.062999999999995      -10.457999999999998      1.79045669285643162E18
-54.82                    21.73                    -10.518                  1.78839660935399578E18
55.091                    21.003                   -10.578                  1.78703871404045107E18
-26.43                    -52.690999999999995      -10.638                  1.78700677347826022E18
-16.101                   56.695                   -10.697                  1.78538862837071411E18
50.16                     -30.923999999999996      -10.756999999999998      1.78417164442566298E18
-57.864                   -11.078                  -10.816999999999998      1.78245522866683827E18
35.177                    47.247                   -10.877                  1.78049351079210522E18
5.974899999999999         -58.589                  -10.937                  1.77872302462006784E18
-43.974                   39.158                   -10.997                  1.77900052945632077E18
58.864999999999995        0.8295299999999999       -11.057                  1.77679667626127872E18
-42.837                   -40.367                  -11.116999999999999      1.77635730662479002E18
4.318299999999999         58.689                   -11.176999999999998      1.77445678913078477E18
36.452999999999996        -46.18399999999999       -11.237                  1.77227431262989338E18
-58.06399999999999        9.429                    -11.297                  1.77103744601826227E18
49.175                    32.263                   -11.357                  1.76955174937565389E18
-14.464                   -56.995                  -11.417                  1.76848232683785216E18
-27.829                   51.786                   -11.477                  1.76727095803808614E18
55.491                    -19.382999999999996      -11.536999999999999      1.76672651977492941E18
-53.999                   -23.185999999999996      -11.595999999999998      1.7654489122278569E18
24.151                    53.56199999999999        -11.656                  1.76251381365563418E18
18.369                    -55.79699999999999       -11.716                  1.76074519893676774E18
-51.224999999999994       28.729                   -11.776                  1.76052316044011725E18
57.16599999999999         13.414999999999997       -11.836                  1.75850092914386637E18
-33.084                   -48.49699999999999       -11.895999999999999      1.75912395119991194E18
-8.3623                   58.09599999999999        -11.955999999999998      1.75684237148754688E18
45.4                      -37.181999999999995      -12.016                  1.75479805055724365E18
-58.57999999999999        -3.2499                  -12.076                  1.75420065134932301E18
40.99099999999999         41.958                   -12.136                  1.75311949488471091E18
-1.8832                   -58.615                  -12.196                  1.75059940258567578E18
-38.197                   44.483999999999995       -12.255999999999998      1.75064572995916595E18
58.201                    -6.9974                  -12.315999999999999      1.74787377188108544E18
-47.63199999999999        -34.147                  -12.375999999999998      1.74840434958730419E18
12.054                    57.342                   -12.435                  1.74521566423329203E18
29.838999999999995        -50.413                  -12.495                  1.74538701801727232E18
-56.044                   17.012999999999998       -12.555                  1.74298530712517811E18
52.806                    25.306999999999995       -12.614999999999998      1.74158504285645133E18
-21.838                   -54.318                  -12.674999999999999      1.741281292018432E18
-20.584                   54.792                   -12.734999999999998      1.74048159134014976E18
52.17799999999999         -26.492                  -12.795                  1.73988019920982912E18
-56.356                   -15.707999999999998      -12.855                  1.73719473059092429E18
30.938                    49.639                   -12.915                  1.73445409269454157E18
10.716                    -57.488                  -12.975                  1.73382864858362214E18
-46.72299999999999        35.143                   -13.034999999999998      1.73205558889809024E18
58.17799999999999         5.646399999999999        -13.094999999999999      1.73245936169761741E18
-39.075                   -43.45199999999999       -13.155                  1.73081762723451136E18
-0.53825                  58.42199999999999        -13.215                  1.72951589696409651E18
39.851                    -42.705                  -13.274                  1.72615074721572531E18
-58.217999999999996       4.5691999999999995       -13.334                  1.72664229767340416E18
46.00399999999999         35.948                   -13.393999999999998      1.72450566058947635E18
-9.636999999999999        -57.568                  -13.453999999999999      1.72370402422303795E18
-31.773                   48.947                   -13.513999999999998      1.72250775118866022E18
56.479                    -14.625999999999998      -13.574                  1.72086850661948877E18
-51.51299999999999        -27.359                  -13.634                  1.72008709281909606E18
19.498                    54.957                   -13.694                  1.71857787781678285E18
22.74                     -53.681999999999995      -13.753999999999998      1.71619142660796902E18
-53.016                   24.217                   -13.813999999999998      1.71540078695697562E18
55.437                    17.951                   -13.873999999999999      1.71434219672623104E18
-28.745                   -50.671                  -13.934                  1.7141025159650473E18
-13.028999999999998       56.76599999999999        -13.994                  1.71263056205553075E18
47.941                    -33.048                  -14.054                  1.71109293092306586E18
-57.65899999999999        -8.0126                  -14.113999999999999      1.71006072208035942E18
37.095                    44.845                   -14.172999999999998      1.70863307589003085E18
2.9395                    -58.10999999999999       -14.232999999999999      1.70647478342344346E18
-41.41                    40.852999999999994       -14.292999999999997      1.70572591441028557E18
58.115                    -2.151                   -14.353                  1.70382524622953856E18
-44.294                   -37.660999999999994      -14.413                  1.70440167691824282E18
7.2198                    57.67499999999999        -14.473                  1.70136426648159386E18
33.627                    -47.393                  -14.532999999999998      1.7006170556772992E18
-56.79399999999999        12.228                   -14.592999999999998      1.6995876942928791E18
50.12499999999999         29.338999999999995       -14.652999999999999      1.69912421218191283E18
-17.138                   -55.477999999999994      -14.713                  1.6979056115661289E18
-24.832                   52.471                   -14.773                  1.69612823851425331E18
53.739                    -21.911                  -14.833                  1.69669747109773978E18
-54.412                   -20.138999999999996      -14.892999999999999      1.69433893549466752E18
26.511                    51.590999999999994       -14.953                  1.69190997070435456E18
15.296999999999999        -55.934                  -15.012                  1.69008342025040384E18
-49.049                   30.903                   -15.072                  1.69061449940973952E18
57.027                    10.342                   -15.131999999999998      1.68854658445904282E18
-35.054                   -46.135                  -15.192                  1.68805955720677171E18
-5.3143                   57.68099999999999        -15.252                  1.68600711044939955E18
42.87                     -38.932                  -15.312                  1.6847173630353641E18
-57.892999999999994       -0.25094999999999995     -15.371999999999998      1.68504218714630707E18
42.508                    39.28099999999999        -15.432                  1.68295340455701069E18
-4.8087                   -57.662                  -15.491999999999999      1.6814852650464343E18
-35.394                   45.754                   -15.551999999999998      1.68034450606189875E18
56.989                    -9.826                   -15.612                  1.67780531119411738E18
-48.646                   -31.241                  -15.672                  1.67797461659662669E18
14.762                    55.88                    -15.732                  1.67658565633390976E18
26.853999999999996        -51.162                  -15.791999999999998      1.67512518902492518E18
-54.34499999999999        19.58                    -15.850999999999999      1.67452966004329882E18
53.282999999999994        22.264999999999997       -15.910999999999998      1.67243097753598618E18
-24.242                   -52.395                  -15.971                  1.67171160889566259E18
-17.512                   54.99399999999999        -16.031                  1.66996737498297907E18
50.046                    -28.714                  -16.091                  1.66872548011857741E18
-56.282                   -12.628999999999998      -16.151                  1.66724881707244646E18
32.96                     47.317                   -16.211                  1.66697308108496435E18
7.6561                    -57.137                  -16.270999999999997      1.66638568055561395E18
-44.228                   36.949                   -16.330999999999996      1.66459440508455603E18
57.554                    2.63                     -16.390999999999995      1.66251812075215437E18
-40.65                    -40.804                  -16.451                  1.66140335769077606E18
2.4102999999999994        57.528999999999996       -16.511                  1.65980223429505357E18
37.071999999999996        -44.03499999999999       -16.571                  1.6584951350810624E18
-57.06399999999999        7.426199999999999        -16.631                  1.65811149617005773E18
47.07899999999999         33.06                    -16.69                   1.65650497230601088E18
-12.378999999999998       -56.162                  -16.75                   1.65644984809918797E18
-28.8                     49.75899999999999        -16.81                   1.65423522766707456E18
54.831                    -17.231                  -16.87                   1.65463808044601421E18
-52.055                   -24.325                  -16.93                   1.65151784887076301E18
21.945                    53.082                   -16.989999999999995      1.65172074314908032E18
19.669                    -53.949                  -17.049999999999997      1.64839479678634522E18
-50.929                   26.486                   -17.109999999999996      1.64865652350026957E18
55.427                    14.867999999999999       -17.17                   1.64714616575619328E18
-30.818                   -48.388                  -17.23                   1.64762831699897037E18
-9.958699999999999        56.479                   -17.29                   1.64480303625672397E18
45.48                     -34.908                  -17.35                   1.64509320822288384E18
-57.097                   -4.9797                  -17.41                   1.64295680864941773E18
38.72599999999999         42.22699999999999        -17.47                   1.64225289346963558E18
-0.031142999999999997     -57.278                  -17.53                   1.64128018130398797E18
-38.655                   42.242                   -17.589                  1.6389233774744535E18
57.019                    -5.0353                  -17.649                  1.63820111853625011E18
-45.43099999999999        -34.792                  -17.708999999999996      1.63824408587694106E18
9.994499999999999         56.324                   -17.768999999999995      1.6356510063121728E18
30.667                    -48.266999999999996      -17.828999999999997      1.63412575321338957E18
-55.19799999999999        14.870999999999999       -17.888999999999996      1.63303332107241216E18
50.72999999999999         26.312                   -17.949                  1.6318879553233495E18
-19.627                   -53.651999999999994      -18.009                  1.6308102072838377E18
-21.762                   52.800999999999995       -18.069                  1.63023059709654528E18
51.696                    -24.226                  -18.129                  1.62870981403929088E18
-54.464999999999996       -17.050999999999995      -18.189                  1.62832952996874906E18
28.633                    49.347                   -18.249                  1.62607199091962778E18
12.216                    -55.71                   -18.309                  1.62467680130910336E18
-46.623                   32.816                   -18.369                  1.62417497834643507E18
56.525999999999996        7.2937                   -18.428                  1.62198918677881549E18
-36.741                   -43.546                  -18.487999999999996      1.62168992236112691E18
-2.3224                   56.907999999999994       -18.547999999999995      1.61980629059276058E18
40.13999999999999         -40.38                   -18.607999999999997      1.61945752925590733E18
-56.85399999999999        2.66                     -18.667999999999996      1.61815319532954598E18
43.704                    36.43099999999999        -18.728                  1.61707701160934477E18
-7.6151                   -56.365                  -18.788                  1.61609723099808026E18
-32.44799999999999        46.69                    -18.848                  1.61547258562411085E18
55.445                    -12.505                  -18.908                  1.61358459472141261E18
-49.313                   -28.221999999999998      -18.968                  1.6134635910236224E18
17.292                    54.101                   -19.028                  1.61116597968062234E18
23.785999999999998        -51.55499999999999       -19.088                  1.6093000210561623E18
-52.345                   21.94                    -19.148                  1.60940589187911347E18
53.399                    19.174                   -19.208                  1.60811555803310541E18
-26.414                   -50.190999999999995      -19.266999999999996      1.60803974075520563E18
-14.421                   54.831                   -19.326999999999998      1.60575909793088947E18
47.655                    -30.678                  -19.386999999999997      1.60555112126126694E18
-55.842                   -9.565699999999998       -19.447                  1.60430214476265626E18
34.702                    44.757999999999996       -19.507                  1.60285256192402893E18
4.6437                    -56.423                  -19.567                  1.60140410216503168E18
-41.52199999999999        38.45399999999999        -19.627                  1.59984588534760704E18
56.571999999999996        -0.30673                 -19.687                  1.59961143140006912E18
-41.90599999999999        -37.97299999999999       -19.747                  1.59832307954440371E18
5.2475                    56.286                   -19.807                  1.59632395932521498E18
34.139                    -45.032                  -19.867                  1.59519072874549043E18
-55.571                   10.141                   -19.927                  1.59498489348211712E18
47.80799999999999         30.048999999999996       -19.986999999999995      1.5934443029538624E18
-14.948999999999998       -54.43                   -20.046999999999997      1.59226652406486221E18
-25.735                   50.214                   -20.106999999999996      1.59164050401962368E18
52.87499999999999         -19.635                  -20.165999999999997      1.59038942000266906E18
-52.23199999999999        -21.23                   -20.226                  1.58870605743670477E18
24.164                    50.917                   -20.286                  1.5886489600883328E18
16.57                     -53.847                  -20.346                  1.58702349077618253E18
-48.572                   28.501999999999995       -20.406                  1.58597332158999501E18
55.047                    11.789                   -20.466                  1.58455458786105805E18
-32.61399999999999        -45.859                  -20.526                  1.58561265732937523E18
-6.9263                   55.82299999999999        -20.586                  1.58254315717272294E18
42.799                    -36.47                   -20.646                  1.58150232819218074E18
-56.17099999999999        -2.0177999999999994      -20.706                  1.58056820646958848E18
40.03999999999999         39.416                   -20.765999999999995      1.5798145899196329E18
-2.8984                   -56.088                  -20.825999999999997      1.57863593335010611E18
-35.73599999999999        43.297999999999995       -20.885999999999996      1.57745849461476608E18
55.57599999999999         -7.784699999999999       -20.946                  1.57591733614917504E18
-46.21999999999999        -31.787999999999997      -21.005                  1.5759194611264617E18
12.604                    54.638999999999996       -21.065                  1.57457867560751206E18
27.602999999999998        -48.783                  -21.125                  1.57178813914184678E18
-53.28499999999999        17.318                   -21.185                  1.57252873984595942E18
50.967999999999996        23.213999999999995       -21.245                  1.57023003935782374E18
-21.893                   -51.52499999999999       -21.305                  1.56976260332327731E18
-18.653999999999996       52.76                    -21.365                  1.56866658670464922E18
49.373                    -26.292                  -21.425                  1.56771590878182579E18
-54.144                   -13.959                  -21.484999999999996      1.5671198061143593E18
30.482999999999997        46.846999999999994       -21.544999999999998      1.56495280464867456E18
9.164                     -55.111                  -21.604999999999997      1.56483768827542963E18
-43.966                   34.433                   -21.664999999999996      1.56274243672465869E18
55.655                    4.3072                   -21.725                  1.56288519023082112E18
-38.113                   -40.75299999999999       -21.785                  1.56083262540277043E18
0.5744899999999998        55.772                   -21.844                  1.55902176516138957E18
37.233999999999995        -41.495                  -21.904                  1.55823081600949658E18
-55.461                   5.4436                   -21.964                  1.55727412532699827E18
44.553999999999995        33.434999999999995       -22.024                  1.55606909532278067E18
-10.263                   -54.726                  -22.084                  1.55532494505657626E18
-29.387                   47.266                   -22.144                  1.55508233736000742E18
53.57399999999999         -14.994999999999997      -22.203999999999997      1.55315469445631334E18
-49.611                   -25.121                  -22.263999999999996      1.55266678290183603E18
19.604                    52.013                   -22.323999999999998      1.55102440831232154E18
20.669                    -51.57299999999999       -22.383999999999997      1.54947716456846592E18
-50.056                   24.056                   -22.443999999999996      1.54961766244261504E18
53.136                    16.067                   -22.504                  1.54800180429420314E18
-28.314999999999998       -47.71999999999999       -22.564                  1.54905893692570317E18
-11.35                    54.29                    -22.624                  1.54593169818477824E18
45.022                    -32.35                   -22.683                  1.54506595160908314E18
-55.025                   -6.554899999999999       -22.743                  1.54375020782342221E18
36.13                     41.984                   -22.803                  1.54312658214044518E18
1.7177                    -55.337999999999994      -22.863                  1.54179690414311219E18
-38.629999999999995       39.627                   -22.923                  1.54057958959113037E18
55.227                    -3.1240999999999994      -22.982999999999997      1.53948225251598746E18
-42.814                   -34.986                  -23.042999999999996      1.53992296847316864E18
7.9332                    54.69299999999999        -23.102999999999998      1.53710766251780736E18
31.080999999999996        -45.666999999999994      -23.162999999999997      1.53612180618270899E18
-53.741                   12.672999999999998       -23.222999999999995      1.53608935994816358E18
48.165                    26.944999999999997       -23.283                  1.53466556905470131E18
-17.307                   -52.379                  -23.343                  1.53512081039548928E18
-22.61                    50.29                    -23.403                  1.53291521970963507E18
50.619                    -21.8                    -23.463                  1.53224815369302195E18
-52.025999999999996       -18.11                   -23.523                  1.53015896562364698E18
26.116999999999997        48.474                   -23.582                  1.52977504895663718E18
13.478999999999997        -53.36099999999999       -23.642                  1.52795498833194957E18
-45.961999999999996       30.227                   -23.701999999999998      1.52803364039071898E18
54.284                    8.7545                   -23.761999999999997      1.5271337310178025E18
-34.097                   -43.103                  -23.821999999999996      1.52623006183266739E18
-3.9714                   54.788999999999994       -23.881999999999998      1.52497775786953267E18
39.919                    -37.69899999999999       -23.941999999999997      1.52362319485603098E18
-54.875                   0.83298                  -24.001999999999995      1.52198358793557709E18
41.006                    36.436                   -24.062                  1.52118715215570509E18
-5.621899999999999        -54.538999999999994      -24.122                  1.52027441639492403E18
-32.67999999999999        43.992                   -24.182                  1.51962191604733056E18
53.787                    -10.357999999999999      -24.242                  1.517545473454368E18
-46.635                   -28.681                  -24.302                  1.51715248962213606E18
15.006999999999998        52.624                   -24.362                  1.51622281230452326E18
24.47                     -48.917                  -24.421                  1.51470428868703974E18
-51.061                   19.531                   -24.480999999999998      1.51433913505313869E18
50.819                    20.079999999999995       -24.540999999999997      1.51208500964314061E18
-23.895999999999997       -49.10999999999999       -24.600999999999996      1.51273306310271616E18
-15.545                   52.327999999999996       -24.660999999999998      1.51165345983088358E18
46.786                    -28.071                  -24.720999999999997      1.51056077208239923E18
-53.433                   -10.9                    -24.781                  1.50878021795234765E18
32.021                    44.108999999999995       -24.841                  1.50803027857157632E18
6.1803                    -54.127                  -24.901                  1.50694053708719181E18
-41.09899999999999        35.719                   -24.961                  1.50585323342667136E18
54.404999999999994        1.4231                   -25.021                  1.50461190767718298E18
-39.136                   -37.78                   -25.081                  1.50400808178672794E18
3.3354                    54.266                   -25.141                  1.50256689424687155E18
34.179                    -42.246                  -25.201                  1.50143105866660045E18
-53.711999999999996       8.058699999999998        -25.259999999999998      1.5014602009072896E18
45.026                    30.323999999999998       -25.319999999999997      1.49984923998710349E18
-12.710999999999999       -52.74699999999999       -25.379999999999995      1.49991051804255309E18
-26.243999999999996       47.455999999999996       -25.439999999999998      1.49817130457796198E18
51.38099999999999         -17.255                  -25.499999999999996      1.49771554026973133E18
-49.517                   -21.972                  -25.56                   1.49725958421853158E18
21.658999999999995        49.624                   -25.62                   1.49511567918199245E18
17.541                    -51.194                  -25.68                   1.49362853022570214E18
-47.489999999999995       25.887                   -25.74                   1.49299622830451456E18
52.477                    12.984                   -25.8                    1.4918521249803689E18
-29.908                   -44.998                  -25.86                   1.49192980469877094E18
-8.3377                   53.354                   -25.92                   1.49007749682906854E18
42.166                    -33.692                  -25.979999999999997      1.4889107381083264E18
-53.821                   -3.6374                  -26.039999999999996      1.48843900703852544E18
37.209                    39.017                   -26.098999999999997      1.48713139969199667E18
-1.0806999999999998       -53.875                  -26.158999999999995      1.48614376722158925E18
-35.57599999999999        40.434                   -26.218999999999998      1.48529845549881882E18
53.51599999999999         -5.780399999999999       -26.278999999999996      1.48381958099954048E18
-43.34199999999999        -31.869999999999997      -26.339                  1.48405526892498278E18
10.425999999999998        52.748                   -26.399                  1.48232417776050432E18
27.928                    -45.912                  -26.459                  1.48118373541595418E18
-51.578                   14.980999999999998       -26.519                  1.48022408306151194E18
48.125                    23.780999999999995       -26.579                  1.47935957022495462E18
-19.411                   -50.016                  -26.639                  1.4787469734721344E18
-19.461                   49.964                   -26.699                  1.47743681947495014E18
48.074                    -23.683                  -26.758999999999997      1.47718601223737651E18
-51.416999999999994       -15.001999999999999      -26.818999999999996      1.47544694257003392E18
27.763999999999996        45.768                   -26.878999999999998      1.47530366979714816E18
10.436999999999998        -52.473                  -26.938999999999997      1.47308455336830054E18
-43.117                   31.623999999999995       -26.997999999999998      1.4726415065930153E18
53.124                    5.803399999999999        -27.058                  1.47071913290794675E18
-35.232                   -40.141                  -27.118                  1.4715274441296873E18
-1.1354                   53.36699999999999        -27.178                  1.46955338633251558E18
36.865                    -38.56199999999999       -27.238                  1.4687593559756521E18
-53.20099999999999        3.5304999999999995       -27.298                  1.4679288689615849E18
41.589999999999996        33.314                   -27.358                  1.46732620607224576E18
-8.1587                   -52.628                  -27.418                  1.46626943044613325E18
-29.517                   44.292                   -27.477999999999998      1.46514845544073011E18
51.65299999999999         -12.713999999999999      -27.537999999999997      1.46381163506539418E18
-46.648                   -25.501999999999995      -27.597999999999995      1.46371274849955021E18
17.161                    50.28499999999999        -27.657999999999998      1.46256019893359923E18
21.301                    -48.642                  -27.717999999999996      1.46122691237136666E18
-48.53499999999999        21.465999999999998       -27.777999999999995      1.46030182301178368E18
50.258                    16.945999999999998       -27.837                  1.45946896265580851E18
